
0.508461,0.0169212,3498.840.978547,0,0.0314388,0.343128,0,9.83239e-06,9.83239e-06,0,0,6.74606

0.500676,0.00135191,3506.570.949494,0,0.0377629,0.293406,0,2.85956e-06,2.85956e-06,0,1,6.76366

0.524646,0.0492922,3559.950.975875,0,0.0494935,0.430967,0,9.77186e-06,9.77186e-06,0,0,6.77988

0.517555,0.0351099,3458.250.971945,0,0.0684085,0.376537,0,7.32151e-06,7.32151e-06,0,0,6.79543

0.517505,0.0350099,3458.250.971945,0,0.0684085,0.376158,0,7.32167e-06,7.32167e-06,0,0,6.81316

0.516577,0.0331544,3544.310.953438,0,0.0217368,0.399401,0,4.49957e-06,4.49957e-06,0,0,6.82997

0.518548,0.0370955,3491.60.971694,0,0.0697114,0.385029,0,9.11008e-06,9.11008e-06,0,0,6.84658

0.51872,0.0374401,3491.60.971696,0,0.0697113,0.387011,0,9.1089e-06,9.1089e-06,0,0,6.86328

0.527911,0.0558224,3541.280.9768,0,0.0575052,0.479599,0,1.41413e-05,1.41413e-05,0,1,6.87874

0.531421,0.0628411,3557.210.977334,0,0.053898,0.427111,0,1.50861e-05,1.50861e-05,0,0,6.89626

0.547922,0.0958433,3458.910.986737,0,0.0857541,0.561857,0,2.44497e-05,2.44497e-05,0,0,6.91162

0.547592,0.0951847,3458.910.986737,0,0.0857541,0.556901,0,2.4452e-05,2.4452e-05,0,0,6.92985

0.516303,0.0326063,3521.150.971483,0,0.038821,0.423881,0,8.92895e-06,8.92895e-06,0,0,6.94638

0.532677,0.0653533,3542.760.95898,0,0.0224417,0.41621,0,7.05953e-06,7.05953e-06,0,0,6.96324

0.532489,0.0649782,3542.760.958983,0,0.0224417,0.414391,0,7.05791e-06,7.05791e-06,0,0,6.9796

0.50698,0.0139594,3580.220.96868,0,0.0349116,0.35852,0,4.57393e-06,4.57393e-06,0,1,6.99655

0.46566,0,3614.690.950355,0,0.015743,0.173298,0,2.73466e-06,2.73466e-06,0,0,7.01272

0.499417,0,3610.160.978278,0,0.0435452,0.290518,0,6.17713e-06,6.17713e-06,0,0,7.02966

0.4989,0,3610.160.978275,0,0.0435452,0.287982,0,6.1772e-06,6.1772e-06,0,0,7.04607

0.499119,0,3568.450.967929,0,0.0297661,0.281639,0,4.53442e-06,4.53442e-06,0,0,7.0633

0.502622,0.00524481,3651.250.96936,0,0.0512424,0.317601,0,5.2801e-06,5.2801e-06,0,0,7.08003

0.49988,0,3651.240.96937,0,0.0512425,0.302378,0,5.2792e-06,5.2792e-06,0,0,7.09657

0.490458,0,3689.570.960606,0,0.0402756,0.267786,0,2.87699e-06,2.87699e-06,0,1,7.11303

0.504296,0.00859261,3647.020.969243,0,0.056142,0.300325,0,6.80617e-06,6.80617e-06,0,0,7.12757

0.489845,0,3586.380.967306,0,0.0248878,0.250754,0,6.28862e-06,6.28862e-06,0,0,7.14648

0.4885,0,3586.380.967307,0,0.0248878,0.244176,0,6.28909e-06,6.28909e-06,0,0,7.16316

0.470748,0,3623.270.93278,0,0.0117212,0.19164,0,2.43496e-06,2.43496e-06,0,0,7.18

0.508475,0.0169502,3576.090.968713,0,0.0348758,0.347023,0,6.24723e-06,6.24723e-06,0,0,7.1963

0.486557,0,3546.460.956071,0,0.0316439,0.236005,0,4.39776e-06,4.39776e-06,0,1,7.21335

0.486376,0,3546.460.956072,0,0.0316439,0.234919,0,4.3977e-06,4.3977e-06,0,0,7.2298

0.502481,0.00496229,3628.890.971042,0,0.0348508,0.29292,0,6.19255e-06,6.19255e-06,0,0,7.24581

0.487071,0,3600.630.883373,0,0.00859961,0.26995,0,1.45586e-06,1.45586e-06,0,0,7.26289

0.479352,0,3600.610.883456,0,0.00859955,0.234964,0,1.4562e-06,1.4562e-06,0,0,7.27975

0.486322,0,3581.850.940165,0,0.022386,0.22791,0,2.80232e-06,2.80232e-06,0,0,7.29659

0.505768,0.011536,3588.180.948003,0,0.0398931,0.371373,0,3.44478e-06,3.44478e-06,0,0,7.31331

0.506491,0.012982,3677.550.957879,0,0.0568795,0.349345,0,4.50296e-06,4.50296e-06,0,1,7.32982

0.506343,0.0126861,3677.550.957882,0,0.0568795,0.348578,0,4.502e-06,4.502e-06,0,0,7.34573

0.484023,0,3603.270.972164,0,0.0335447,0.233158,0,4.81314e-06,4.81314e-06,0,0,7.36312

0.510424,0.0208485,3684.050.968477,0,0.0480541,0.332272,0,7.55028e-06,7.55028e-06,0,0,7.37906

0.510004,0.0200088,3684.050.968474,0,0.0480541,0.330157,0,7.55154e-06,7.55154e-06,0,0,7.39599

0.532819,0.0656373,3582.980.976783,0,0.0542575,0.465568,0,1.02949e-05,1.02949e-05,0,0,7.41304

0.521171,0.0423419,3612.190.979208,0,0.0843865,0.401032,0,9.37839e-06,9.37839e-06,0,0,7.42999

0.490195,0,3639.610.968209,0,0.0325275,0.263754,0,4.62656e-06,4.62656e-06,0,0,7.44612

0.489604,0,3639.610.968217,0,0.0325275,0.260986,0,4.62489e-06,4.62489e-06,0,0,7.46204

0.467869,0,3617.210.917314,0,0.00905088,0.190192,0,2.42253e-06,2.42253e-06,0,0,7.4788

0.482378,0,3555.630.939617,0,0.0152824,0.231734,0,2.27595e-06,2.27595e-06,0,0,7.49632

0.481899,0,3555.630.939612,0,0.0152824,0.22986,0,2.27658e-06,2.27658e-06,0,0,7.51325

0.509067,0.018134,3477.460.956116,0,0.0504423,0.310184,0,6.07477e-06,6.07477e-06,0,0,7.52889

0.497372,0,3541.060.947226,0,0.0411125,0.302017,0,4.40394e-06,4.40394e-06,0,0,7.54654

0.489295,0,3518.860.956853,0,0.0185793,0.274595,0,3.71584e-06,3.71584e-06,0,0,7.56232

0.489909,0,3518.860.95685,0,0.0185793,0.277783,0,3.7163e-06,3.7163e-06,0,0,7.57913

0.504045,0.00808986,3445.520.971327,0,0.0393008,0.285948,0,6.70065e-06,6.70065e-06,0,0,7.59661

0.530543,0.0610862,3615.760.968723,0,0.0371906,0.468938,0,1.15853e-05,1.15853e-05,0,1,7.61299

0.530551,0.0611028,3615.760.968723,0,0.0371906,0.469009,0,1.15853e-05,1.15853e-05,0,0,7.62999

0.474187,0,3688.910.887012,0,0.0216313,0.212489,0,1.32361e-06,1.32361e-06,0,0,7.64647

0.505356,0.0107117,3451.170.974652,0,0.0421326,0.302475,0,7.36517e-06,7.36517e-06,0,0,7.66342

0.495807,0,3482.590.950207,0,0.0269656,0.266692,0,3.17413e-06,3.17413e-06,0,0,7.68001

0.495793,0,3482.590.950207,0,0.0269656,0.26676,0,3.17412e-06,3.17412e-06,0,0,7.69475

0.495119,0,3405.570.935235,0,0.0326868,0.264391,0,2.01762e-06,2.01762e-06,0,0,7.71322

0.522985,0.0459708,3459.10.983846,0,0.0466434,0.435412,0,8.61011e-06,8.61011e-06,0,0,7.72979

0.522864,0.0457273,3459.10.983847,0,0.0466434,0.434393,0,8.60999e-06,8.60999e-06,0,0,7.74633

0.505825,0.011649,3413.620.977057,0,0.0570727,0.323114,0,5.09779e-06,5.09779e-06,0,0,7.76242

0.51064,0.0212801,3490.970.973982,0,0.0273987,0.339755,0,6.56361e-06,6.56361e-06,0,0,7.77993

0.49033,0,3599.410.954312,0,0.0316152,0.251769,0,4.53875e-06,4.53875e-06,0,1,7.79621

0.489102,0,3599.410.954319,0,0.0316152,0.245123,0,4.53854e-06,4.53854e-06,0,0,7.81217

0.493926,0,3571.390.958724,0,0.0245622,0.267517,0,3.54607e-06,3.54607e-06,0,0,7.82993

0.492761,0,3636.460.948494,0,0.0184535,0.265088,0,3.73447e-06,3.73447e-06,0,0,7.84617

0.493581,0,3636.460.948489,0,0.0184535,0.269875,0,3.73511e-06,3.73511e-06,0,0,7.86323

0.491794,0,3603.640.960353,0,0.022859,0.271131,0,6.52808e-06,6.52808e-06,0,0,7.87981

0.489991,0,3577.570.959558,0,0.0452973,0.283112,0,4.5116e-06,4.5116e-06,0,0,7.89641

0.505242,0.010483,3596.570.975422,0,0.0623461,0.318853,0,6.36388e-06,6.36388e-06,0,0,7.91283

0.504947,0.00989382,3596.570.975424,0,0.0623462,0.316384,0,6.36381e-06,6.36381e-06,0,0,7.92881

0.488524,0,3564.580.962946,0,0.036103,0.25699,0,5.79224e-06,5.79224e-06,0,0,7.94638

0.490398,0,3674.910.940771,0,0.0415511,0.257422,0,2.73534e-06,2.73534e-06,0,0,7.96307

0.487577,0,3598.140.94788,0,0.0387975,0.250053,0,2.6134e-06,2.6134e-06,0,0,7.98004

0.47631,0,3598.130.947928,0,0.0387973,0.202456,0,2.60691e-06,2.60691e-06,0,0,7.9964

0.471919,0,3657.380.852173,0,0,0.187497,0,1.63928e-06,1.63928e-06,0,0,8.01331

0.503907,0.00781345,3605.860.977518,0,0.0657364,0.303699,0,6.21442e-06,6.21442e-06,0,0,8.02816

0.503701,0.00740123,3605.860.977519,0,0.0657364,0.302329,0,6.21418e-06,6.21418e-06,0,0,8.04629

0.483479,0,3625.690.964857,0,0.0310686,0.233958,0,3.64402e-06,3.64402e-06,0,0,8.06311

0.466283,0,3610.140.960947,0,0.0257877,0.18162,0,3.08851e-06,3.08851e-06,0,0,8.07964

0.452374,0,3533.560.824062,0,0.0164976,0.159574,0,9.0718e-07,9.0718e-07,0,0,8.0965

0.451679,0,3533.550.824073,0,0.0164976,0.157658,0,9.06963e-07,9.06963e-07,0,0,8.11318

0.486517,0,3605.90.966483,0,0.0286116,0.253922,0,4.1002e-06,4.1002e-06,0,0,8.12898

0.496802,0,3591.220.977965,0,0.0460797,0.279062,0,7.73925e-06,7.73925e-06,0,0,8.14499

0.496797,0,3591.220.977965,0,0.0460797,0.279032,0,7.73924e-06,7.73924e-06,0,0,8.1627

0.507509,0.0150172,3587.260.952848,0,0.0388114,0.342065,0,4.0551e-06,4.0551e-06,0,0,8.17935

0.518342,0.0366843,3640.790.967852,0,0.035607,0.371754,0,5.30746e-06,5.30746e-06,0,0,8.19607

0.510769,0.021539,3595.750.979134,0,0.0729542,0.392395,0,8.15854e-06,8.15854e-06,0,1,8.21303

0.5115,0.023001,3595.750.979131,0,0.0729542,0.398656,0,8.15889e-06,8.15889e-06,0,0,8.22985

0.50894,0.0178805,3594.840.975665,0,0.0471962,0.321541,0,7.65591e-06,7.65591e-06,0,0,8.24639

0.473358,0,3592.20.948209,0,0.0238172,0.194415,0,2.72178e-06,2.72178e-06,0,0,8.26212

0.472739,0,3592.20.948204,0,0.0238172,0.192491,0,2.7227e-06,2.7227e-06,0,0,8.27991

0.482163,0,3585.810.953832,0,0.0282409,0.244572,0,3.21909e-06,3.21909e-06,0,0,8.2962

0.461189,0,3529.840.882706,0,0.0514835,0.178017,0,1.954e-06,1.954e-06,0,0,8.31205

0.440387,0,3516.770.708309,0,0,0.133832,0,1.1645e-06,1.1645e-06,0,0,8.32968

0.44221,0,3516.80.708265,0,0,0.139804,0,1.16462e-06,1.16462e-06,0,0,8.34617

0.431052,0,3517.090.825502,0,0,0.109839,0,9.43808e-07,9.43808e-07,0,0,8.36218

0.450713,0,3595.80.869267,0,0,0.154451,0,1.27919e-06,1.27919e-06,0,0,8.37821

0.436696,0,3595.790.86931,0,0.0116589,0.118724,0,1.27691e-06,1.27691e-06,0,0,8.39649

0.442584,0,1784.720.789672,0,0.00114787,0.143018,0.135163,1.14725e-06,1.14725e-06,0,0,8.41315

0.425968,0,3551.020.555279,0,0,0.107168,0,6.03493e-07,6.03493e-07,0,0,8.42954

0.427535,0,3493.170.755425,0,0.0124639,0.110875,0,8.56954e-07,8.56954e-07,0,0,8.44631

0.425925,0,3493.170.755437,0,0.0124639,0.107207,0,8.56844e-07,8.56844e-07,0,0,8.46361

0.43474,0,3354.70.64958,0,0.0100192,0.121384,0,7.39183e-07,7.39183e-07,0,0,8.48027

0.434349,0,3485.860.821129,0,0,0.121375,0,8.34595e-07,8.34595e-07,0,0,8.49644

0.429949,0,3485.850.82118,0,0.0145692,0.114068,0,8.32085e-07,8.32085e-07,0,0,8.51292

0.462478,0,3528.10.693191,0,0.00777091,0.167419,0,6.91349e-07,6.91349e-07,0,0,8.52973

0.716516,0.433032,179.6660.443649,1,0.0563891,5.58001,9.31701e-05,9.57107e-05,9.57107e-05,0.05,1,8.54618

0.77031,0.54062,172.1930.337096,1,0.109872,12.036,0.118571,0.000250728,0.000250728,0.05,0,8.56225

0.770435,0.54087,172.060.189097,1,0,11.8784,0.134092,0.000301682,0.000301682,0.05,0,8.5799

0.765627,0.531254,171.5950,1,0,11.3623,0.105176,0.000185207,0.000185207,0.05,0,8.59482

0.769799,0.539598,3584.130.560947,1,0,11.7673,0,0.000161312,0.000161312,0.05,0,8.61295

0.779171,0.558343,3710.480.248755,1,0,14.6656,0,0.000284085,0.000284085,0.05,0,8.6299

0.78719,0.574381,3712.040.25115,1,0,17.9906,0,0.000222605,0.000222605,0.05,1,8.64636

0.779945,0.559891,3550.410.530024,1,0,12.1657,0,0.000137361,0.000137361,0.05,0,8.66306

0.774322,0.548643,3782.040.0158722,1,0,14.2647,0,0.000205189,0.000205189,0.05,0,8.67941

0.780661,0.561323,3783.950.0114308,1,0,16.3697,0,0.000179219,0.000179219,0.05,0,8.69661

0.781285,0.562569,3821.10.114449,1,0.164579,12.4852,0,0.000148137,0.000148137,0.05,0,8.71222

0.795181,0.590362,3644.910.354639,1,0,18.0417,0,0.000283483,0.000283483,0.05,0,8.72941

0.763033,0.526066,3653.390.613292,1,0,10.8478,0,0.000100642,0.000100642,0.05,0,8.74658

0.761298,0.522597,3658.640.594539,1,0,10.4399,0,0.000128283,0.000128283,0.05,1,8.76314

0.782677,0.565355,3639.160.648821,1,0,13.3072,0,0.00016895,0.00016895,0.05,0,8.77991

0.766182,0.532363,3670.410.651118,1,0,13.1084,0,0.000142451,0.000142451,0.05,0,8.79617

0.772171,0.544341,3672.050.648639,1,0,14.8969,0,0.000131741,0.000131741,0.05,0,8.81229

0.750952,0.501904,3616.70.701104,1,0.101272,8.30321,0,6.84696e-05,6.84696e-05,0.05,0,8.82945

0.766084,0.532169,3703.820.265633,1,0,11.3379,0,0.000114544,0.000114544,0.05,0,8.84635

0.741302,0.482604,3699.350.638526,1,0,9.37717,0,6.56169e-05,6.56169e-05,0.05,0,8.86266

0.74576,0.491519,3700.160.637507,1,0,10.3061,0,6.18919e-05,6.18919e-05,0.05,1,8.87979

0.724203,0.448406,3674.390.774728,1,0.0632781,5.94286,0,3.10377e-05,3.10377e-05,0.05,0,8.89653

0.751968,0.503937,3680.920.574473,1,0,8.99431,0,7.63428e-05,7.63428e-05,0.05,0,8.91315

0.764854,0.529708,3696.050.530904,1,0.129741,11.861,0,8.78479e-05,8.78479e-05,0.05,0,8.92857

0.761606,0.523212,3767.720.32761,1,0,11.5772,0,0.000104202,0.000104202,0.05,0,8.94538

0.737267,0.474534,3625.240.728159,1,0,8.41178,0,7.171e-05,7.171e-05,0.05,0,8.96299

0.676377,0.352754,3725.760.42176,1,0,3.03203,0,2.08633e-05,2.08633e-05,0.05,1,8.97976

0.67978,0.359561,3729.380.411733,1,0.0274308,3.50772,0,2.39087e-05,2.39087e-05,0.05,0,8.99644

0.633692,0.267385,3739.310.682757,1,0,1.807,0,1.93462e-05,1.93462e-05,0.05,0,9.01313

0.611603,0.223207,340.6870.615859,1,0.0294267,1.36587,0.00323146,1.3799e-05,1.3799e-05,0.05,0,9.02969

0.611744,0.223487,340.6920.615501,1,0.0294276,1.36921,0.00323415,1.38094e-05,1.38094e-05,0.05,0,9.04522

0.616552,0.233105,357.8370.644809,1,0.0254371,1.44183,0.0117663,1.26424e-05,1.26424e-05,0.05,0,9.06322

0.615949,0.231897,365.0270.575086,1,0.0242073,1.46837,0.00476413,1.21081e-05,1.21081e-05,0.05,0,9.07958

0.60966,0.21932,3757.970.688486,1,0.0274748,1.36057,0,2.36866e-05,2.36866e-05,0.05,1,9.09528

0.610991,0.221983,3757.990.688412,1,0.0274518,1.39978,0,2.3728e-05,2.3728e-05,0.05,0,9.11306

0.607207,0.214414,365.4130.622908,1,0.0242544,1.29522,0.00429296,1.10325e-05,1.10325e-05,0.05,0,9.13019

0.622068,0.244135,3755.10.526943,1,0.0256692,1.69493,0,1.69778e-05,1.69778e-05,0.05,0,9.14603

0.623166,0.246332,3755.080.52701,1,0.025644,1.73459,0,1.68691e-05,1.68691e-05,0.05,0,9.16091

0.813148,0.626295,469.2250.416508,2,0.541514,20.1285,1.16708e-05,0.00289987,0.00289987,0.1,0,9.17912

0.849175,0.698349,260.1670.338771,1,0.584908,35.8707,2.53405e-05,0.00809884,0.00809884,0.05,1,9.19643

0.802643,0.605285,246.7650.470559,2,0.227063,20.7275,1.04009e-06,0.00110702,0.00110702,0.1,0,9.2124

0.80262,0.60524,246.7720.470631,2,0.227079,20.7188,1.04312e-06,0.00110707,0.00110707,0.1,0,9.22994

0.795197,0.590395,233.3560.304812,2,0.147842,17.775,0.0551613,0.00136973,0.00136973,0.1,0,9.24639

0.773308,0.546615,227.9650.318557,2,0.092978,13.3824,0.0141074,0.000953551,0.000953551,0.1,0,9.26317

0.772296,0.544592,227.9990.325002,2,0.186022,13.198,0.00919757,0.000942454,0.000942454,0.1,0,9.27877

0.747774,0.495548,278.8450.330418,2,0.151142,9.5264,1.80213e-07,0.000400248,0.000400248,0.1,0,9.29605

0.753146,0.506292,175.360.114228,1,0.0666141,9.83421,0.000256948,0.00058236,0.00058236,0.05,1,9.31318

0.731873,0.463746,298.860.40719,1,0.0891522,7.91051,0.000337439,0.000329593,0.000329593,0.05,0,9.32946

0.733033,0.466067,299.0290.405334,1,0.0889575,8.16405,0.000337245,0.000329889,0.000329889,0.05,0,9.34623

0.740684,0.481368,227.7970.244488,1,0.0611689,7.52531,0.166766,0.000260349,0.000260349,0.05,0,9.3635

0.76783,0.53566,226.2190.317904,3,0.129244,10.8277,4.42145e-05,0.000507241,0.000507241,0.15,0,9.37996

0.774248,0.548496,258.4850.354569,1,0.213961,13.4003,0.00122777,0.00105394,0.00105394,0.05,0,9.39644

0.774111,0.548222,258.4110.355781,1,0.214088,13.3531,0.00121434,0.00105161,0.00105161,0.05,0,9.41286

0.765203,0.530406,247.0580.362749,1,0.1588,11.6142,7.20575e-07,0.000562079,0.000562079,0.05,1,9.42971

0.733994,0.467988,325.3220.274863,1,0.0697015,7.37982,1.52001e-06,0.000373078,0.000373078,0.05,0,9.44611

0.733987,0.467974,325.3210.27488,1,0.0697017,7.37865,1.52013e-06,0.000373068,0.000373068,0.05,0,9.46311

0.758624,0.517249,248.3020.487405,1,0.126391,11.0697,0.00377003,0.000334377,0.000334377,0.05,0,9.47943

0.716573,0.433146,255.1850.324772,1,0.0594576,5.68169,0.000616371,0.000163134,0.000163134,0.05,0,9.49509

0.74185,0.4837,286.4710.439535,1,0.103695,7.65485,8.51735e-07,0.000409731,0.000409731,0.05,0,9.51326

0.741882,0.483763,286.4890.439076,1,0.103647,7.67714,8.6081e-07,0.000409423,0.000409423,0.05,0,9.52993

0.745853,0.491706,230.360.360215,2,0.137917,8.81648,0.017199,0.000321083,0.000321083,0.1,0,9.54644

0.717686,0.435371,227.440.277744,1,0.0542176,6.2357,0.0865332,0.000188306,0.000188306,0.05,0,9.56298

0.717254,0.434508,228.1240.282524,1,0.0538391,6.22395,0.0129918,0.000186213,0.000186213,0.05,0,9.57987

0.649105,0.298209,233.7780.321837,1,0.0196798,2.36598,0.136857,2.83043e-05,2.83043e-05,0.05,0,9.59657

0.719051,0.438102,275.8940.339594,1,0.0745558,6.9165,0.000232197,0.000233858,0.000233858,0.05,0,9.61186

0.672651,0.345301,209.4820.229658,1,0.0246069,3.35318,6.33648e-06,4.51015e-05,4.51015e-05,0.05,0,9.62956

0.672848,0.345696,209.5230.233343,1,0.0491481,3.36474,6.9858e-06,4.47359e-05,4.47359e-05,0.05,0,9.64631

0.655941,0.311882,381.6560.426646,2,0.0433412,2.52482,0.0147371,3.28243e-05,3.28243e-05,0.1,0,9.66326

0.699301,0.398603,245.7040.274113,1,0.0626253,4.78919,0.000694814,9.22181e-05,9.22181e-05,0.05,0,9.67929

0.699428,0.398856,245.7180.27438,1,0.0625472,4.80753,0.000701769,9.22176e-05,9.22176e-05,0.05,0,9.69631

0.736241,0.472483,241.2990.371697,1,0.102423,8.01446,8.66761e-07,0.000193724,0.000193724,0.05,0,9.71252

0.725398,0.450797,223.9480.216006,1,0.0862286,6.57012,0.001766,0.000130132,0.000130132,0.05,0,9.72968

0.692928,0.385856,253.240.368688,1,0.051606,4.46942,0.00147986,6.55819e-05,6.55819e-05,0.05,0,9.74576

0.692203,0.384405,253.2910.374961,1,0.0517594,4.40004,0.00114278,6.52843e-05,6.52843e-05,0.05,0,9.76346

0.683443,0.366885,171.5950.170189,1,0.0208797,3.87128,0.1745,3.81057e-05,3.81057e-05,0.05,0,9.77931

0.704864,0.409729,246.7150.510405,1,0.0559181,5.14257,0.00178289,6.89156e-05,6.89156e-05,0.05,0,9.79449

0.703521,0.407041,246.7070.505809,1,0.0559379,5.01046,0.00186815,6.95028e-05,6.95028e-05,0.05,0,9.8126

0.846928,0.693856,333.9370.223355,1,0.297433,36.7537,0.126792,0.00767208,0.00767208,0.05,1,9.82863

0.791568,0.583135,173.5620.126489,1,0,20.1131,8.83021e-07,0.000739914,0.000739914,0.05,0,9.84618

0.778022,0.556043,213.7730.284737,2,0.11574,13.1424,0.0214392,0.00081103,0.00081103,0.1,0,9.86289

0.778892,0.557783,214.8920.273582,2,0.114167,13.5273,0.0619699,0.000814271,0.000814271,0.1,0,9.87982

0.765337,0.530674,427.3580.255847,2,0,11.0834,0.000757702,0.000552193,0.000552193,0.1,0,9.89646

0.800869,0.601737,245.6160.126931,1,0.177188,16.842,0.167197,0.0013656,0.0013656,0.05,0,9.91216

0.800953,0.601906,245.7120.126888,1,0.177025,16.8756,0.161648,0.00136619,0.00136619,0.05,1,9.92989

0.765127,0.530253,176.4640.198458,2,0,10.9156,0.000179406,0.000247947,0.000247947,0.1,0,9.94502

0.805999,0.611997,222.60.369771,2,0.287869,21.1463,0.0180041,0.00137275,0.00137275,0.1,0,9.96311

0.768277,0.536555,236.3720.380594,2,0.183963,12.5208,5.73828e-06,0.000593653,0.000593653,0.1,0,9.97912

0.767004,0.534008,237.0260.384533,2,0.181586,12.1956,3.47407e-06,0.000590745,0.000590745,0.1,0,9.99626

0.738805,0.47761,307.490.221786,1,0.0726839,8.07878,0.01839,0.000284806,0.000284806,0.05,0,10.0123

0.767534,0.535068,334.170.336903,2,0.0425416,11.6433,3.10334e-05,0.000343724,0.000343724,0.1,0,10.0298

0.775005,0.55001,239.4660.40577,2,0.14859,13.6272,0.00064731,0.000458531,0.000458531,0.1,1,10.0465

0.775022,0.550045,239.4640.405661,2,0.148606,13.631,0.000644089,0.000458594,0.000458594,0.1,0,10.0606

0.78577,0.57154,235.5710.308585,1,0.239903,14.8214,2.89879e-05,0.00097066,0.00097066,0.05,0,10.0788

0.731446,0.462892,222.6920.182478,2,0,7.83725,0.114256,0.000152302,0.000152302,0.1,0,10.0965

0.730787,0.461574,222.7020.187928,2,0.0427494,7.73218,0.112807,0.000150952,0.000150952,0.1,0,10.1133

0.757369,0.514739,252.5250.286381,1,0.0838704,9.86596,2.94988e-06,0.000702012,0.000702012,0.05,0,10.1294

0.716672,0.433343,257.1870.489319,1,0.0746659,5.38141,0.0072872,0.000114512,0.000114512,0.05,0,10.1466

0.72602,0.452039,251.9990.284474,1,0.106435,6.82179,0.000514083,0.000251554,0.000251554,0.05,0,10.1626

0.726075,0.452151,252.0610.293483,1,0.105821,6.87434,0.000515041,0.000248246,0.000248246,0.05,0,10.177

0.712395,0.424791,255.6240.497866,2,0.0620406,6.36345,0.0137996,9.32139e-05,9.32139e-05,0.1,0,10.1964

0.726657,0.453315,256.0080.451963,2,0.0957963,7.21634,0.0218547,0.000229197,0.000229197,0.1,0,10.212

0.726533,0.453066,256.0060.452321,2,0.0958291,7.19019,0.0218181,0.000229211,0.000229211,0.1,0,10.2293

0.717998,0.435996,273.3060.436128,1,0.0787746,5.6729,0.00165061,0.000127172,0.000127172,0.05,0,10.246

0.643616,0.287231,207.4470.143419,1,0.00830263,2.17936,0.000951908,1.97979e-05,1.97979e-05,0.05,0,10.2619

0.734984,0.469969,254.680.349498,1,0.089137,6.95419,3.41957e-06,0.000165938,0.000165938,0.05,0,10.2798

0.735052,0.470104,254.4680.347048,1,0.0897541,6.94918,3.68112e-06,0.000165364,0.000165364,0.05,0,10.2958

0.721389,0.442778,247.7370.330591,1,0.0784148,5.91081,0.00616702,0.000111099,0.000111099,0.05,0,10.313

0.738589,0.477177,220.660.287443,1,0.115347,7.79199,4.84436e-05,0.00022607,0.00022607,0.05,0,10.3296

0.738813,0.477625,221.2560.285726,1,0.114485,7.84065,5.7017e-05,0.000225551,0.000225551,0.05,0,10.3465

0.730468,0.460935,247.2460.435916,1,0.0914415,7.58339,0.000442763,0.000178107,0.000178107,0.05,0,10.3633

0.685667,0.371333,286.4850.451098,1,0.0476914,3.76353,6.76242e-05,8.76541e-05,8.76541e-05,0.05,0,10.3799

0.694541,0.389081,228.480.344236,2,0.0239321,4.0288,0.0411987,5.18957e-05,5.18957e-05,0.1,0,10.3953

0.69645,0.3929,228.0350.357655,2,0.024052,4.21729,0.0374701,5.06988e-05,5.06988e-05,0.1,0,10.4132

0.709862,0.419723,255.90.445545,1,0.0836364,5.33923,4.32429e-05,0.00014977,0.00014977,0.05,0,10.4299

0.678716,0.357431,228.0640.182525,1,0.0226523,3.28801,7.27482e-06,8.14011e-05,8.14011e-05,0.05,0,10.4465

0.677941,0.355882,227.8870.187328,1,0.0398039,3.21975,7.4086e-06,8.0649e-05,8.0649e-05,0.05,0,10.4631

0.651667,0.303333,385.6440.632161,1,0.0650355,2.48802,0.000144045,4.38444e-05,4.38444e-05,0.05,0,10.4791

0.679396,0.358792,218.8550.428676,2,0.0957104,4.08702,0.247934,2.76255e-05,2.76255e-05,0.1,0,10.4972

0.663777,0.327554,438.4330.395529,1,0.0101771,3.45998,0.00208688,1.89054e-05,1.89054e-05,0.05,0,10.5111

0.663087,0.326174,438.4550.3941,1,0.0101761,3.41214,0.0020787,1.89608e-05,1.89608e-05,0.05,0,10.5297

0.648114,0.296228,263.0680.452643,1,0.0361831,2.25456,1.03209e-05,2.82341e-05,2.82341e-05,0.05,0,10.5462

0.678613,0.357226,173.6820.211135,2,0.0154505,3.97707,0.0977094,2.37056e-05,2.37056e-05,0.1,0,10.5631

0.641161,0.282321,302.7270.466284,1,0.0414619,2.00682,5.97285e-05,2.41338e-05,2.41338e-05,0.05,0,10.5797

0.641658,0.283316,302.8460.464303,1,0.0414084,2.03952,6.13401e-05,2.4143e-05,2.4143e-05,0.05,0,10.5961

0.655578,0.311155,322.0250.558561,1,0.0381676,2.42047,9.95199e-05,2.50422e-05,2.50422e-05,0.05,0,10.6131

0.65874,0.31748,250.630.203669,1,0.00958892,2.76576,0.000352791,2.27747e-05,2.27747e-05,0.05,0,10.6286

0.659184,0.318368,249.3630.194779,1,0.00955309,2.7938,0.000318819,2.30481e-05,2.30481e-05,0.05,0,10.6462

0.658854,0.317707,414.240.53118,1,0.0511873,2.6742,0.000122708,3.50066e-05,3.50066e-05,0.05,0,10.6632

